"2","169","0",NULL
"3","169","0",NULL
"4","169","0",NULL
"5","169","0",NULL
"6","169","0",NULL
"5","168","0",NULL
"6","168","0",NULL
"2","168","0",NULL
"3","168","0",NULL
"4","168","0",NULL
"2","167","0",NULL
"3","167","0",NULL
"4","167","0",NULL
"5","167","0",NULL
"6","167","0",NULL
"2","166","0",NULL
"3","166","0",NULL
"4","166","0",NULL
"5","166","0",NULL
"6","166","0",NULL
"4","165","0",NULL
"5","165","0",NULL
"6","165","0",NULL
"2","165","0",NULL
"3","165","0",NULL
"2","164","0",NULL
"3","164","0",NULL
"4","164","0",NULL
"5","164","0",NULL
"6","164","0",NULL
"2","163","0",NULL
"3","163","0",NULL
"4","163","0",NULL
"5","163","0",NULL
"6","163","0",NULL
"3","162","0",NULL
"4","162","0",NULL
"5","162","0",NULL
"6","162","0",NULL
"2","162","0",NULL
"2","161","0",NULL
"3","161","0",NULL
"4","161","0",NULL
"5","161","0",NULL
"6","161","0",NULL
"2","160","0",NULL
"3","160","0",NULL
"4","160","0",NULL
"5","160","0",NULL
"6","160","0",NULL
"2","159","0",NULL
"3","159","0",NULL
"4","159","0",NULL
"5","159","0",NULL
"6","159","0",NULL
"2","158","0",NULL
"3","158","0",NULL
"4","158","0",NULL
"5","158","0",NULL
"6","158","0",NULL
"2","157","0",NULL
"3","157","0",NULL
"4","157","0",NULL
"5","157","0",NULL
"6","157","0",NULL
"2","156","0",NULL
"3","156","0",NULL
"4","156","0",NULL
"5","156","0",NULL
"6","156","0",NULL
"6","155","0",NULL
"2","155","0",NULL
"3","155","0",NULL
"4","155","0",NULL
"5","155","0",NULL
"2","154","0",NULL
"3","154","0",NULL
"4","154","0",NULL
"5","154","0",NULL
"6","154","0",NULL
"2","153","0",NULL
"3","153","0",NULL
"4","153","0",NULL
"5","153","0",NULL
"6","153","0",NULL
"5","152","0",NULL
"6","152","0",NULL
"2","152","0",NULL
"3","152","0",NULL
"4","152","0",NULL
"2","151","0",NULL
"3","151","0",NULL
"4","151","0",NULL
"5","151","0",NULL
"6","151","0",NULL
"2","150","0",NULL
"3","150","0",NULL
"4","150","0",NULL
"5","150","0",NULL
"6","150","0",NULL
"4","149","0",NULL
"5","149","0",NULL
"6","149","0",NULL
"2","149","0",NULL
"3","149","0",NULL
"2","148","0",NULL
"3","148","0",NULL
"4","148","0",NULL
"5","148","0",NULL
"6","148","0",NULL
"2","147","0",NULL
"3","147","0",NULL
"4","147","0",NULL
"5","147","0",NULL
"6","147","0",NULL
"3","146","0",NULL
"4","146","0",NULL
"5","146","0",NULL
"6","146","0",NULL
"2","146","0",NULL
"2","144","0",NULL
"3","144","0",NULL
"4","144","0",NULL
"5","144","0",NULL
"6","144","0",NULL
"2","143","0",NULL
"3","143","0",NULL
"4","143","0",NULL
"5","143","0",NULL
"6","143","0",NULL
"2","142","0",NULL
"3","142","0",NULL
"4","142","0",NULL
"5","142","0",NULL
"6","142","0",NULL
"2","141","0",NULL
"3","141","0",NULL
"4","141","0",NULL
"5","141","0",NULL
"6","141","0",NULL
"2","140","0",NULL
"3","140","0",NULL
"4","140","0",NULL
"5","140","0",NULL
"6","140","0",NULL
"2","139","0",NULL
"3","139","0",NULL
"4","139","0",NULL
"5","139","0",NULL
"6","139","0",NULL
"6","138","0",NULL
"2","138","0",NULL
"3","138","0",NULL
"4","138","0",NULL
"5","138","0",NULL
"2","137","0",NULL
"3","137","0",NULL
"4","137","0",NULL
"5","137","0",NULL
"6","137","0",NULL
"2","136","0",NULL
"3","136","0",NULL
"4","136","0",NULL
"5","136","0",NULL
"6","136","0",NULL
"5","134","0",NULL
"6","134","0",NULL
"2","134","0",NULL
"3","134","0",NULL
"4","134","0",NULL
"2","132","0",NULL
"3","132","0",NULL
"4","132","0",NULL
"5","132","0",NULL
"6","132","0",NULL
"2","131","0",NULL
"3","131","0",NULL
"4","131","0",NULL
"5","131","0",NULL
"6","131","0",NULL
"4","130","0",NULL
"5","130","0",NULL
"6","130","0",NULL
"2","130","0",NULL
"3","130","0",NULL
"2","128","0",NULL
"3","128","0",NULL
"4","128","0",NULL
"5","128","0",NULL
"6","128","0",NULL
"2","127","0",NULL
"3","127","0",NULL
"4","127","0",NULL
"5","127","0",NULL
"6","127","0",NULL
"3","126","0",NULL
"4","126","0",NULL
"5","126","0",NULL
"6","126","0",NULL
"2","126","0",NULL
"2","125","0",NULL
"3","125","0",NULL
"4","125","0",NULL
"5","125","0",NULL
"6","125","0",NULL
"2","123","0",NULL
"3","123","0",NULL
"4","123","0",NULL
"5","123","0",NULL
"6","123","0",NULL
"2","122","0",NULL
"3","122","0",NULL
"4","122","0",NULL
"5","122","0",NULL
"6","122","0",NULL
"2","121","0",NULL
"3","121","0",NULL
"4","121","0",NULL
"5","121","0",NULL
"6","121","0",NULL
"2","120","0",NULL
"3","120","0",NULL
"4","120","0",NULL
"5","120","0",NULL
"6","120","0",NULL
"2","119","0",NULL
"3","119","0",NULL
"4","119","0",NULL
"5","119","0",NULL
"6","119","0",NULL
"6","118","0",NULL
"2","118","0",NULL
"3","118","0",NULL
"4","118","0",NULL
"5","118","0",NULL
"2","114","0",NULL
"3","114","0",NULL
"4","114","0",NULL
"5","114","0",NULL
"6","114","0",NULL
"2","113","0",NULL
"3","113","0",NULL
"4","113","0",NULL
"5","113","0",NULL
"6","113","0",NULL
"5","112","0",NULL
"6","112","0",NULL
"2","112","0",NULL
"3","112","0",NULL
"4","112","0",NULL
"2","109","0",NULL
"3","109","0",NULL
"4","109","0",NULL
"5","109","0",NULL
"6","109","0",NULL
"2","108","0",NULL
"3","108","0",NULL
"4","108","0",NULL
"5","108","0",NULL
"6","108","0",NULL
"4","107","0",NULL
"5","107","0",NULL
"6","107","0",NULL
"2","107","0",NULL
"3","107","0",NULL
"2","106","0",NULL
"3","106","0",NULL
"4","106","0",NULL
"5","106","0",NULL
"6","106","0",NULL
"2","105","0",NULL
"3","105","0",NULL
"4","105","0",NULL
"5","105","0",NULL
"6","105","0",NULL
"3","104","0",NULL
"4","104","0",NULL
"5","104","0",NULL
"6","104","0",NULL
"2","104","0",NULL
"2","103","0",NULL
"3","103","0",NULL
"4","103","0",NULL
"5","103","0",NULL
"6","103","0",NULL
"2","102","0",NULL
"3","102","0",NULL
"4","102","0",NULL
"5","102","0",NULL
"6","102","0",NULL
"2","101","0",NULL
"3","101","0",NULL
"4","101","0",NULL
"5","101","0",NULL
"6","101","0",NULL
"2","100","0",NULL
"3","100","0",NULL
"4","100","0",NULL
"5","100","0",NULL
"6","100","0",NULL
"2","99","0",NULL
"3","99","0",NULL
"4","99","0",NULL
"5","99","0",NULL
"6","99","0",NULL
"2","98","0",NULL
"3","98","0",NULL
"4","98","0",NULL
"5","98","0",NULL
"6","98","0",NULL
"6","97","0",NULL
"2","97","0",NULL
"3","97","0",NULL
"4","97","0",NULL
"5","97","0",NULL
"2","96","0",NULL
"3","96","0",NULL
"4","96","0",NULL
"5","96","0",NULL
"6","96","0",NULL
"2","95","0",NULL
"3","95","0",NULL
"4","95","0",NULL
"5","95","0",NULL
"6","95","0",NULL
"5","94","0",NULL
"6","94","0",NULL
"2","94","0",NULL
"3","94","0",NULL
"4","94","0",NULL
"2","93","0",NULL
"3","93","0",NULL
"4","93","0",NULL
"5","93","0",NULL
"6","93","0",NULL
"2","92","0",NULL
"3","92","0",NULL
"4","92","0",NULL
"5","92","0",NULL
"6","92","0",NULL
"4","91","0",NULL
"5","91","0",NULL
"6","91","0",NULL
"2","91","0",NULL
"3","91","0",NULL
"2","90","0",NULL
"3","90","0",NULL
"4","90","0",NULL
"5","90","0",NULL
"6","90","0",NULL
"2","89","0",NULL
"3","89","0",NULL
"4","89","0",NULL
"5","89","0",NULL
"6","89","0",NULL
"3","88","0",NULL
"4","88","0",NULL
"5","88","0",NULL
"6","88","0",NULL
"2","88","0",NULL
"2","87","0",NULL
"3","87","0",NULL
"4","87","0",NULL
"5","87","0",NULL
"6","87","0",NULL
"2","86","0",NULL
"3","86","0",NULL
"4","86","0",NULL
"5","86","0",NULL
"6","86","0",NULL
"2","85","0",NULL
"3","85","0",NULL
"4","85","0",NULL
"5","85","0",NULL
"6","85","0",NULL
"2","84","0",NULL
"3","84","0",NULL
"4","84","0",NULL
"5","84","0",NULL
"6","84","0",NULL
"2","83","0",NULL
"3","83","0",NULL
"4","83","0",NULL
"5","83","0",NULL
"6","83","0",NULL
"2","82","0",NULL
"3","82","0",NULL
"4","82","0",NULL
"5","82","0",NULL
"6","82","0",NULL
"6","81","0",NULL
"2","81","0",NULL
"3","81","0",NULL
"4","81","0",NULL
"5","81","0",NULL
"2","80","0",NULL
"3","80","0",NULL
"4","80","0",NULL
"5","80","0",NULL
"6","80","0",NULL
"2","79","0",NULL
"3","79","0",NULL
"4","79","0",NULL
"5","79","0",NULL
"6","79","0",NULL
"5","78","0",NULL
"6","78","0",NULL
"2","78","0",NULL
"3","78","0",NULL
"4","78","0",NULL
"2","77","0",NULL
"3","77","0",NULL
"4","77","0",NULL
"5","77","0",NULL
"6","77","0",NULL
"2","76","0",NULL
"3","76","0",NULL
"4","76","0",NULL
"5","76","0",NULL
"6","76","0",NULL
"4","75","0",NULL
"5","75","0",NULL
"6","75","0",NULL
"2","75","0",NULL
"3","75","0",NULL
"2","74","0",NULL
"3","74","0",NULL
"4","74","0",NULL
"5","74","0",NULL
"6","74","0",NULL
"2","73","0",NULL
"3","73","0",NULL
"4","73","0",NULL
"5","73","0",NULL
"6","73","0",NULL
"3","72","0",NULL
"4","72","0",NULL
"5","72","0",NULL
"6","72","0",NULL
"2","72","0",NULL
"2","71","0",NULL
"3","71","0",NULL
"4","71","0",NULL
"5","71","0",NULL
"6","71","0",NULL
"2","70","0",NULL
"3","70","0",NULL
"4","70","0",NULL
"5","70","0",NULL
"6","70","0",NULL
"2","69","0",NULL
"3","69","0",NULL
"4","69","0",NULL
"5","69","0",NULL
"6","69","0",NULL
"2","68","0",NULL
"3","68","0",NULL
"4","68","0",NULL
"5","68","0",NULL
"6","68","0",NULL
"2","67","0",NULL
"3","67","0",NULL
"4","67","0",NULL
"5","67","0",NULL
"6","67","0",NULL
"2","66","0",NULL
"3","66","0",NULL
"4","66","0",NULL
"5","66","0",NULL
"6","66","0",NULL
"6","65","0",NULL
"2","65","0",NULL
"3","65","0",NULL
"4","65","0",NULL
"5","65","0",NULL
"2","64","0",NULL
"3","64","0",NULL
"4","64","0",NULL
"5","64","0",NULL
"6","64","0",NULL
"2","63","0",NULL
"3","63","0",NULL
"4","63","0",NULL
"5","63","0",NULL
"6","63","0",NULL
"5","57","0",NULL
"6","57","0",NULL
"2","57","0",NULL
"3","57","0",NULL
"4","57","0",NULL
"2","56","0",NULL
"3","56","0",NULL
"4","56","0",NULL
"5","56","0",NULL
"6","56","0",NULL
"2","55","0",NULL
"3","55","0",NULL
"4","55","0",NULL
"5","55","0",NULL
"6","55","0",NULL
"4","54","0",NULL
"5","54","0",NULL
"6","54","0",NULL
"2","54","0",NULL
"3","54","0",NULL
"2","52","0",NULL
"3","52","0",NULL
"4","52","0",NULL
"5","52","0",NULL
"6","52","0",NULL
"2","50","0",NULL
"3","50","0",NULL
"4","50","0",NULL
"5","50","0",NULL
"6","50","0",NULL
"3","49","0",NULL
"4","49","0",NULL
"5","49","0",NULL
"6","49","0",NULL
"2","49","0",NULL
"2","48","0",NULL
"3","48","0",NULL
"4","48","0",NULL
"5","48","0",NULL
"6","48","0",NULL
"2","47","0",NULL
"3","47","0",NULL
"4","47","0",NULL
"5","47","0",NULL
"6","47","0",NULL
"2","46","0",NULL
"3","46","0",NULL
"4","46","0",NULL
"5","46","0",NULL
"6","46","0",NULL
"2","45","0",NULL
"3","45","0",NULL
"4","45","0",NULL
"5","45","0",NULL
"6","45","0",NULL
"2","41","0",NULL
"3","41","0",NULL
"4","41","0",NULL
"5","41","0",NULL
"6","41","0",NULL
"2","40","0",NULL
"3","40","0",NULL
"4","40","0",NULL
"5","40","0",NULL
"6","40","0",NULL
"6","39","0",NULL
"2","39","0",NULL
"3","39","0",NULL
"4","39","0",NULL
"5","39","0",NULL
"2","38","0",NULL
"3","38","0",NULL
"4","38","0",NULL
"5","38","0",NULL
"6","38","0",NULL
"2","37","0",NULL
"3","37","0",NULL
"4","37","0",NULL
"5","37","0",NULL
"6","37","0",NULL
"5","36","0",NULL
"6","36","0",NULL
"2","36","0",NULL
"3","36","0",NULL
"4","36","0",NULL
"2","35","0",NULL
"3","35","0",NULL
"4","35","0",NULL
"5","35","0",NULL
"6","35","0",NULL
"2","34","0",NULL
"3","34","0",NULL
"4","34","0",NULL
"5","34","0",NULL
"6","34","0",NULL
"4","33","0",NULL
"5","33","0",NULL
"6","33","0",NULL
"2","33","0",NULL
"3","33","0",NULL
"2","32","0",NULL
"3","32","0",NULL
"4","32","0",NULL
"5","32","0",NULL
"6","32","0",NULL
"2","31","0",NULL
"3","31","0",NULL
"4","31","0",NULL
"5","31","0",NULL
"6","31","0",NULL
"3","30","0",NULL
"4","30","0",NULL
"5","30","0",NULL
"6","30","0",NULL
"2","30","0",NULL
"2","29","0",NULL
"3","29","0",NULL
"4","29","0",NULL
"5","29","0",NULL
"6","29","0",NULL
"2","28","0",NULL
"3","28","0",NULL
"4","28","0",NULL
"5","28","0",NULL
"6","28","0",NULL
"2","27","0",NULL
"3","27","0",NULL
"4","27","0",NULL
"5","27","0",NULL
"6","27","0",NULL
"2","26","0",NULL
"3","26","0",NULL
"4","26","0",NULL
"5","26","0",NULL
"6","26","0",NULL
"2","25","0",NULL
"3","25","0",NULL
"4","25","0",NULL
"5","25","0",NULL
"6","25","0",NULL
"2","24","0",NULL
"3","24","0",NULL
"4","24","0",NULL
"5","24","0",NULL
"6","24","0",NULL
"6","23","0",NULL
"2","23","0",NULL
"3","23","0",NULL
"4","23","0",NULL
"5","23","0",NULL
"2","22","0",NULL
"3","22","0",NULL
"4","22","0",NULL
"5","22","0",NULL
"6","22","0",NULL
"2","21","0",NULL
"3","21","0",NULL
"4","21","0",NULL
"5","21","0",NULL
"6","21","0",NULL
"5","20","0",NULL
"6","20","0",NULL
"2","20","0",NULL
"3","20","0",NULL
"4","20","0",NULL
"2","19","0",NULL
"3","19","0",NULL
"4","19","0",NULL
"5","19","0",NULL
"6","19","0",NULL
"2","18","0",NULL
"3","18","0",NULL
"4","18","0",NULL
"5","18","0",NULL
"6","18","0",NULL
"4","17","0",NULL
"5","17","0",NULL
"6","17","0",NULL
"2","17","0",NULL
"3","17","0",NULL
"2","16","0",NULL
"3","16","0",NULL
"4","16","0",NULL
"5","16","0",NULL
"6","16","0",NULL
"2","15","0",NULL
"3","15","0",NULL
"4","15","0",NULL
"5","15","0",NULL
"6","15","0",NULL
"3","14","0",NULL
"4","14","0",NULL
"5","14","0",NULL
"6","14","0",NULL
"2","14","0",NULL
"2","13","0",NULL
"3","13","0",NULL
"4","13","0",NULL
"5","13","0",NULL
"6","13","0",NULL
"2","12","0",NULL
"3","12","0",NULL
"4","12","0",NULL
"5","12","0",NULL
"6","12","0",NULL
"2","11","0",NULL
"3","11","0",NULL
"4","11","0",NULL
"5","11","0",NULL
"6","11","0",NULL
"2","10","0",NULL
"3","10","0",NULL
"4","10","0",NULL
"5","10","0",NULL
"6","10","0",NULL
"2","9","0",NULL
"3","9","0",NULL
"4","9","0",NULL
"5","9","0",NULL
"6","9","0",NULL
"2","8","0",NULL
"3","8","0",NULL
"4","8","0",NULL
"5","8","0",NULL
"6","8","0",NULL
"6","7","0",NULL
"2","7","0",NULL
"3","7","0",NULL
"4","7","0",NULL
"5","7","0",NULL
"2","6","0",NULL
"3","6","0",NULL
"4","6","0",NULL
"5","6","0",NULL
"6","6","0",NULL
"2","5","0",NULL
"3","5","0",NULL
"4","5","0",NULL
"5","5","0",NULL
"6","5","0",NULL
"5","4","0",NULL
"6","4","0",NULL
"2","4","0",NULL
"3","4","0",NULL
"4","4","0",NULL
"2","3","0",NULL
"3","3","0",NULL
"4","3","0",NULL
"5","3","0",NULL
"6","3","0",NULL
"2","2","0",NULL
"3","2","0",NULL
"4","2","0",NULL
"5","2","0",NULL
"6","2","0",NULL
"4","1","0",NULL
"5","1","0",NULL
"6","1","0",NULL
"2","1","0",NULL
"3","1","0",NULL
